log_timestamp_utc,event_type,frame_seq_recv,packet_type_recv_hex,data_len_byte_value,payload_len_on_wire,rssi_dbm,ack_seq_sent,ack_type_sent_hex,decoded_ts_valid_check,decoded_latency_ms_calc,notes,decoded_ts,decoded_accel_ax,decoded_accel_ay,decoded_accel_az,decoded_gyro_gx,decoded_gyro_gy,decoded_gyro_gz,decoded_angle_roll,decoded_angle_pitch,decoded_angle_yaw,decoded_gps_lat,decoded_gps_lon,decoded_gps_altitude
2025-06-09T09:09:03.061+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,94,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:03.693+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:03.722+00:00Z,DATA_FRAME_RECV_FULL,94,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:03.733+00:00Z,DATA_ACK_SENT_OK,,,,,,94,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:03.734+00:00Z,DECODE_SUCCESS,94,,,37,,,,True,1734,Msg #89,1749460142.0,-0.033,-0.712,0.734,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,132.1
2025-06-09T09:09:05.194+00:00Z,CTRL_PKT_RECV,95,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:05.205+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,95,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:05.837+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:05.866+00:00Z,DATA_FRAME_RECV_FULL,95,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:05.877+00:00Z,DATA_ACK_SENT_OK,,,,,,95,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:05.878+00:00Z,DECODE_SUCCESS,95,,,37,,,,True,1878,Msg #90,1749460144.0,-0.035,-0.711,0.734,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,132.3
2025-06-09T09:09:07.342+00:00Z,CTRL_PKT_RECV,96,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:07.353+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,96,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:07.985+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:08.014+00:00Z,DATA_FRAME_RECV_FULL,96,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:08.025+00:00Z,DATA_ACK_SENT_OK,,,,,,96,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:08.026+00:00Z,DECODE_SUCCESS,96,,,37,,,,True,1026,Msg #91,1749460147.0,-0.034,-0.712,0.736,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,132.8
2025-06-09T09:09:13.874+00:00Z,CTRL_PKT_RECV,97,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:13.885+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,97,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:14.517+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:14.546+00:00Z,DATA_FRAME_RECV_FULL,97,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:14.557+00:00Z,DATA_ACK_SENT_OK,,,,,,97,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:14.558+00:00Z,DECODE_SUCCESS,97,,,37,,,,True,1558,Msg #92,1749460153.0,-0.034,-0.711,0.734,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,133.0
2025-06-09T09:09:16.018+00:00Z,CTRL_PKT_RECV,98,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:16.029+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,98,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:16.661+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:16.690+00:00Z,DATA_FRAME_RECV_FULL,98,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:16.701+00:00Z,DATA_ACK_SENT_OK,,,,,,98,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:16.702+00:00Z,DECODE_SUCCESS,98,,,37,,,,True,1702,Msg #93,1749460155.0,-0.034,-0.712,0.736,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,133.2
2025-06-09T09:09:18.156+00:00Z,CTRL_PKT_RECV,99,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:18.165+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,99,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:18.799+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:18.828+00:00Z,DATA_FRAME_RECV_FULL,99,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:18.837+00:00Z,DATA_ACK_SENT_OK,,,,,,99,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:18.838+00:00Z,DECODE_SUCCESS,99,,,37,,,,True,1838,Msg #94,1749460157.0,-0.034,-0.71,0.734,0.0,0.0,0.0,-44.0,1.9,73.2,35.147735595703125,129.0267333984375,133.8
2025-06-09T09:09:20.306+00:00Z,CTRL_PKT_RECV,100,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:20.317+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,100,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:20.949+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:20.978+00:00Z,DATA_FRAME_RECV_FULL,100,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:20.989+00:00Z,DATA_ACK_SENT_OK,,,,,,100,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:20.990+00:00Z,DECODE_SUCCESS,100,,,37,,,,True,990,Msg #95,1749460160.0,-0.035,-0.713,0.734,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773941040039,129.0267333984375,134.2
2025-06-09T09:09:22.448+00:00Z,CTRL_PKT_RECV,101,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:22.457+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,101,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:23.090+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:23.119+00:00Z,DATA_FRAME_RECV_FULL,101,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:23.129+00:00Z,DATA_ACK_SENT_OK,,,,,,101,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:23.130+00:00Z,DECODE_SUCCESS,101,,,37,,,,True,1130,Msg #96,1749460162.0,-0.032,-0.713,0.737,0.0,0.0,0.0,-44.0,1.9,73.2,35.147735595703125,129.0267333984375,134.2
2025-06-09T09:09:24.587+00:00Z,CTRL_PKT_RECV,102,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:24.597+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,102,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:25.230+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:25.259+00:00Z,DATA_FRAME_RECV_FULL,102,DATA_FRAME,38,37,-96,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:25.269+00:00Z,DATA_ACK_SENT_OK,,,,,,102,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:25.270+00:00Z,DECODE_SUCCESS,102,,,37,,,,True,1270,Msg #97,1749460164.0,-0.034,-0.713,0.736,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773941040039,129.0267333984375,134.1
2025-06-09T09:09:26.736+00:00Z,CTRL_PKT_RECV,103,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:26.745+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,103,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:27.378+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:27.407+00:00Z,DATA_FRAME_RECV_FULL,103,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:27.417+00:00Z,DATA_ACK_SENT_OK,,,,,,103,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:27.418+00:00Z,DECODE_SUCCESS,103,,,37,,,,True,1418,Msg #98,1749460166.0,-0.034,-0.714,0.737,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773941040039,129.0267333984375,133.9
2025-06-09T09:09:28.873+00:00Z,CTRL_PKT_RECV,104,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:28.885+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,104,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:29.516+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:29.545+00:00Z,DATA_FRAME_RECV_FULL,104,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:29.557+00:00Z,DATA_ACK_SENT_OK,,,,,,104,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:29.558+00:00Z,DECODE_SUCCESS,104,,,37,,,,True,1558,Msg #99,1749460168.0,-0.034,-0.714,0.738,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773941040039,129.0267333984375,133.6
2025-06-09T09:09:31.014+00:00Z,CTRL_PKT_RECV,105,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:31.025+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,105,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:31.657+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:31.686+00:00Z,DATA_FRAME_RECV_FULL,105,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:31.697+00:00Z,DATA_ACK_SENT_OK,,,,,,105,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:31.698+00:00Z,DECODE_SUCCESS,105,,,37,,,,True,1698,Msg #100,1749460170.0,-0.033,-0.713,0.736,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773941040039,129.0267333984375,133.4
2025-06-09T09:09:33.159+00:00Z,CTRL_PKT_RECV,106,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:33.169+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,106,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:33.801+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:33.830+00:00Z,DATA_FRAME_RECV_FULL,106,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:33.841+00:00Z,DATA_ACK_SENT_OK,,,,,,106,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:33.843+00:00Z,DECODE_SUCCESS,106,,,37,,,,True,1842,Msg #101,1749460172.0,-0.032,-0.711,0.737,0.0,0.0,0.0,-44.0,1.9,73.2,35.147735595703125,129.0267333984375,133.1
2025-06-09T09:09:35.304+00:00Z,CTRL_PKT_RECV,107,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:35.317+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,107,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:35.947+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:35.976+00:00Z,DATA_FRAME_RECV_FULL,107,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:35.985+00:00Z,DATA_ACK_SENT_OK,,,,,,107,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:35.986+00:00Z,DECODE_SUCCESS,107,,,37,,,,True,986,Msg #102,1749460175.0,-0.034,-0.713,0.735,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,132.7
2025-06-09T09:09:37.446+00:00Z,CTRL_PKT_RECV,108,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:37.457+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,108,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:38.089+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:38.118+00:00Z,DATA_FRAME_RECV_FULL,108,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:38.129+00:00Z,DATA_ACK_SENT_OK,,,,,,108,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:38.130+00:00Z,DECODE_SUCCESS,108,,,37,,,,True,1130,Msg #103,1749460177.0,-0.034,-0.713,0.735,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,132.6
2025-06-09T09:09:39.590+00:00Z,CTRL_PKT_RECV,109,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:39.601+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,109,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:40.232+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:40.261+00:00Z,DATA_FRAME_RECV_FULL,109,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:40.273+00:00Z,DATA_ACK_SENT_OK,,,,,,109,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:40.274+00:00Z,DECODE_SUCCESS,109,,,37,,,,True,1274,Msg #104,1749460179.0,-0.032,-0.712,0.735,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,132.6
2025-06-09T09:09:41.724+00:00Z,CTRL_PKT_RECV,110,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:41.733+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,110,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:42.366+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:42.395+00:00Z,DATA_FRAME_RECV_FULL,110,DATA_FRAME,38,37,-96,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:42.405+00:00Z,DATA_ACK_SENT_OK,,,,,,110,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:42.406+00:00Z,DECODE_SUCCESS,110,,,37,,,,True,1406,Msg #105,1749460181.0,-0.033,-0.712,0.738,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,133.1
2025-06-09T09:09:43.877+00:00Z,CTRL_PKT_RECV,111,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:43.889+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,111,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:44.519+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:44.548+00:00Z,DATA_FRAME_RECV_FULL,111,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:44.561+00:00Z,DATA_ACK_SENT_OK,,,,,,111,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:44.562+00:00Z,DECODE_SUCCESS,111,,,37,,,,True,1562,Msg #106,1749460183.0,-0.034,-0.712,0.738,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,133.5
2025-06-09T09:09:46.015+00:00Z,CTRL_PKT_RECV,112,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:46.025+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,112,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:46.657+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:46.686+00:00Z,DATA_FRAME_RECV_FULL,112,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:46.697+00:00Z,DATA_ACK_SENT_OK,,,,,,112,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:46.698+00:00Z,DECODE_SUCCESS,112,,,37,,,,True,1698,Msg #107,1749460185.0,-0.033,-0.713,0.737,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,133.8
2025-06-09T09:09:48.162+00:00Z,CTRL_PKT_RECV,113,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:48.173+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,113,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:48.805+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:48.834+00:00Z,DATA_FRAME_RECV_FULL,113,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:48.845+00:00Z,DATA_ACK_SENT_OK,,,,,,113,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:48.846+00:00Z,DECODE_SUCCESS,113,,,37,,,,True,1846,Msg #108,1749460187.0,-0.032,-0.713,0.739,0.0,0.0,0.0,-44.0,1.9,73.2,35.147735595703125,129.0267333984375,133.9
2025-06-09T09:09:50.311+00:00Z,CTRL_PKT_RECV,114,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:50.321+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,114,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:50.953+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:50.982+00:00Z,DATA_FRAME_RECV_FULL,114,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:50.993+00:00Z,DATA_ACK_SENT_OK,,,,,,114,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:50.994+00:00Z,DECODE_SUCCESS,114,,,37,,,,True,994,Msg #109,1749460190.0,-0.033,-0.713,0.737,0.0,0.0,0.0,-44.0,1.9,73.2,35.147735595703125,129.0267333984375,133.9
2025-06-09T09:09:52.423+00:00Z,CTRL_PKT_RECV,115,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:52.433+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,115,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:53.065+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:53.094+00:00Z,DATA_FRAME_RECV_FULL,115,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:53.105+00:00Z,DATA_ACK_SENT_OK,,,,,,115,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:53.106+00:00Z,DECODE_SUCCESS,115,,,37,,,,True,1106,Msg #110,1749460192.0,-0.034,-0.711,0.736,0.0,0.0,0.0,-44.0,1.9,73.2,35.14773178100586,129.0267333984375,133.4
2025-06-09T09:09:58.950+00:00Z,CTRL_PKT_RECV,116,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:58.961+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,116,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:09:59.593+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:59.622+00:00Z,DATA_FRAME_RECV_FULL,116,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:09:59.633+00:00Z,DATA_ACK_SENT_OK,,,,,,116,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:09:59.634+00:00Z,DECODE_SUCCESS,116,,,37,,,,True,1634,Msg #111,1749460198.0,-0.033,-0.713,0.735,0.0,0.0,0.0,-44.0,1.9,73.2,35.14772033691406,129.02671813964844,134.3
2025-06-09T09:10:01.101+00:00Z,CTRL_PKT_RECV,117,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:01.113+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,117,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:01.745+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:01.774+00:00Z,DATA_FRAME_RECV_FULL,117,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:01.785+00:00Z,DATA_ACK_SENT_OK,,,,,,117,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:10:01.786+00:00Z,DECODE_SUCCESS,117,,,37,,,,True,1786,Msg #112,1749460200.0,-0.033,-0.712,0.737,0.0,0.0,0.0,-44.0,1.9,73.2,35.1477165222168,129.02671813964844,134.3
2025-06-09T09:10:07.630+00:00Z,CTRL_PKT_RECV,118,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:07.641+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,118,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:14.152+00:00Z,CTRL_PKT_RECV,119,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:14.162+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,119,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:14.795+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:14.824+00:00Z,DATA_FRAME_RECV_FULL,119,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:14.833+00:00Z,DATA_ACK_SENT_OK,,,,,,119,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:10:14.835+00:00Z,DECODE_SUCCESS,119,,,37,,,,True,1834,Msg #113,1749460213.0,-0.031,-0.711,0.735,0.0,0.0,0.0,-44.0,1.9,73.2,35.14772033691406,129.02671813964844,133.6
2025-06-09T09:10:16.302+00:00Z,CTRL_PKT_RECV,120,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:16.313+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,120,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:16.945+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:16.974+00:00Z,DATA_FRAME_RECV_FULL,120,DATA_FRAME,38,37,-96,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:16.985+00:00Z,DATA_ACK_SENT_OK,,,,,,120,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:10:16.986+00:00Z,DECODE_SUCCESS,120,,,37,,,,True,986,Msg #114,1749460216.0,-0.034,-0.711,0.735,0.0,0.0,0.0,-44.0,1.9,73.2,35.14771270751953,129.02671813964844,135.1
2025-06-09T09:10:22.830+00:00Z,CTRL_PKT_RECV,121,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:22.841+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,121,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:23.472+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:23.501+00:00Z,DATA_FRAME_RECV_FULL,121,DATA_FRAME,38,37,-97,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:23.513+00:00Z,DATA_ACK_SENT_OK,,,,,,121,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:10:23.514+00:00Z,DECODE_SUCCESS,121,,,37,,,,True,1514,Msg #115,1749460222.0,-0.032,-0.713,0.735,0.0,0.0,0.0,-44.0,1.9,73.2,35.14771270751953,129.02671813964844,134.8
2025-06-09T09:10:29.361+00:00Z,CTRL_PKT_RECV,122,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:29.373+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,122,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:30.003+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:30.033+00:00Z,DATA_FRAME_RECV_FULL,122,DATA_FRAME,38,37,-95,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:30.045+00:00Z,DATA_ACK_SENT_OK,,,,,,122,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:10:30.046+00:00Z,DECODE_SUCCESS,122,,,37,,,,True,1046,Msg #116,1749460229.0,-0.033,-0.714,0.738,0.0,0.0,0.0,-44.0,1.9,73.2,35.147708892822266,129.02671813964844,135.0
2025-06-09T09:10:31.478+00:00Z,CTRL_PKT_RECV,123,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:31.489+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,123,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:38.003+00:00Z,CTRL_PKT_RECV,124,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:38.013+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,124,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:38.646+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:38.675+00:00Z,DATA_FRAME_RECV_FULL,124,DATA_FRAME,38,37,-96,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:38.685+00:00Z,DATA_ACK_SENT_OK,,,,,,124,0xaa,,,,,,,,,,,,,,,,
2025-06-09T09:10:38.686+00:00Z,DECODE_SUCCESS,124,,,37,,,,True,1686,Msg #117,1749460237.0,-0.034,-0.712,0.735,0.0,0.0,0.0,-44.0,1.9,73.2,35.147708892822266,129.02671813964844,135.8
2025-06-09T09:10:40.142+00:00Z,CTRL_PKT_RECV,125,0x50,,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:40.153+00:00Z,SEND_PERMIT_ACK_SENT_OK,,,,,,125,0x55,,,,,,,,,,,,,,,,
2025-06-09T09:10:40.785+00:00Z,DATA_LEN_BYTE_RECV,,LEN_0x26,38,,,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:40.814+00:00Z,DATA_FRAME_RECV_FULL,125,DATA_FRAME,38,37,-96,,,,,,,,,,,,,,,,,,
2025-06-09T09:10:40.825+00:00Z,DATA_ACK_SENT_OK,,,,,,125,0xaa,,,,,,,,,,,,,,,,
